2022-04-24 05:51:16,480 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1016, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60930), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1650768676.4804485, 'account_name': 'www'}), {} вызвана из функции common.utils
2022-04-24 05:58:33,557 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 05:58:38,390 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: qqq
2022-04-24 05:58:38,520 DEBUG    client.py Keys successfully loaded.
2022-04-24 05:58:38,578 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650769118.5783052, 'user': {'account_name': 'qqq', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnok3tQd5tZJe22263Owb\ndNs7TTmlAKNItQPfAnU0UkxLFL9VfkceUZPSFRdLEGFTmngjH5/D4BmHnNacMniq\nJzLxx5BywbOuFFLozJw8rkaYGER8wuHpL5DLSVVhYe+xFNaoK9+jo1X0AuJvpfL3\nVAM1jwDD6YHLomlSjELVa0g3MAR5XBj9GjfMm9omvWjMJ4TSkqGCu69yyvMEmfQR\nCcou4FG7AQGcRruE3V+GlyIwWGf9npoO5vyJseXRaUdSRd5v3NGoJj0KtuF84owz\nXyzBL/rs+Uhdj/fqPtQoArxsfZjbLBMfjYlTNIynmdhcieXrRr9npuQO1N9964pQ\nsQIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 05:58:39,078 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:58:39,079 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'rT/Xw8Iq6/W0gKnaJWthEQ==\n'}), {} вызвана из функции common.utils
2022-04-24 05:58:39,079 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:58:39,080 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1650769119.080124, 'account_name': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 05:58:39,594 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:58:39,624 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1650769119.6244998, 'user': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 05:58:40,103 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:58:46,043 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 05:59:01,440 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>, {'action': 'pubkey_need', 'time': 1650769141.4392917, 'account_name': 'eee'}), {} вызвана из функции common.utils
2022-04-24 05:59:01,576 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:59:03,608 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'qqq', 'to': 'eee', 'time': 1650769143.6077302, 'mess_text': '0iwXz0cY0JLgQ/80oRqFKcgCgRs9HqEIi6P2wDQ4H8RnL3ka4O5h+VTh/ok1qnYRZ2fEcN6d4lq9GhKTzMGKml+kR3nhjs9a4SgCjQrbQ4IbrauouQ7Iwc0tKrAlf0KJfp/uMNef/8WWMHewzTZGUmXyoIW9tLRko/fX1xyr6kc+/GlX4KYAiEXbW5DHFsn1o80T/gBw9bu4ew1fJpEeyeSFEjciWE86+1Sj5fJyUUb1EIQaZna5WJeNu98GLWOes8Suhbg1GnHwklSqFT7vLf1i8GHHxbAbW2z0slZ3TQsaEg2lAJItLWMTWnNjvlGMJYUqR6FUc/KOukRnarpkxg=='}), {} вызвана из функции common.utils
2022-04-24 05:59:04,179 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:59:10,352 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1348, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61007), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1650769150.351661, 'account_name': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 10:16:47,606 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 10:16:47,868 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: test1
2022-04-24 10:16:49,963 DEBUG    client.py Keys successfully loaded.
2022-04-24 10:16:50,026 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1164, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51893), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650784610.0265052, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAxzFUKiEVQLpKHpW7maXe\ni1OCsmxB4UU0TfqH9tGYF35HYOCqQncw2zvMC0AV3mfC5lg0da8yskN6deW8n56R\noEMyz41cx1xVhpQzrULAtfJq342AjXI1BYvxU1nMNjzZWc3rQUJ9xxGjZJtBpf6N\nWAQocnrb/EyXtqSgQQ0qHyNpmGK9a/fPEn/H3p415CJBCwzIrK/wuvrRqcmKb8Ek\n9z4vbNMDRKEs1Sukd38jjie3nzI5DLp4FJd3oOaiUQvj7exaKKrzyIOv05Pw5jVA\npGw+ZmFJ/hs3bNhkxVEYHyU+MjDbSpSP435e7RSNJcmATo/qpl64UwxsjTpp+54K\n5wIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 10:16:50,527 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1164, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51893), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:16:50,528 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1164, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51893), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'yf89OqFeaabybxP2DV+4GQ==\n'}), {} вызвана из функции common.utils
2022-04-24 10:16:50,529 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1164, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51893), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:18:25,829 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 10:18:26,058 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: test1
2022-04-24 10:18:26,119 DEBUG    client.py Keys successfully loaded.
2022-04-24 10:18:26,160 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1208, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51908), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650784706.1601825, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAxzFUKiEVQLpKHpW7maXe\ni1OCsmxB4UU0TfqH9tGYF35HYOCqQncw2zvMC0AV3mfC5lg0da8yskN6deW8n56R\noEMyz41cx1xVhpQzrULAtfJq342AjXI1BYvxU1nMNjzZWc3rQUJ9xxGjZJtBpf6N\nWAQocnrb/EyXtqSgQQ0qHyNpmGK9a/fPEn/H3p415CJBCwzIrK/wuvrRqcmKb8Ek\n9z4vbNMDRKEs1Sukd38jjie3nzI5DLp4FJd3oOaiUQvj7exaKKrzyIOv05Pw5jVA\npGw+ZmFJ/hs3bNhkxVEYHyU+MjDbSpSP435e7RSNJcmATo/qpl64UwxsjTpp+54K\n5wIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 10:18:26,678 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1208, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51908), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:18:26,678 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1208, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51908), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': '55bRZAth/5Erl6EIEP4ohg==\n'}), {} вызвана из функции common.utils
2022-04-24 10:18:26,678 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1208, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51908), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:18:37,103 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 10:18:51,467 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: test1
2022-04-24 10:18:51,555 DEBUG    client.py Keys successfully loaded.
2022-04-24 10:18:51,595 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1180, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51913), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650784731.5950766, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAxzFUKiEVQLpKHpW7maXe\ni1OCsmxB4UU0TfqH9tGYF35HYOCqQncw2zvMC0AV3mfC5lg0da8yskN6deW8n56R\noEMyz41cx1xVhpQzrULAtfJq342AjXI1BYvxU1nMNjzZWc3rQUJ9xxGjZJtBpf6N\nWAQocnrb/EyXtqSgQQ0qHyNpmGK9a/fPEn/H3p415CJBCwzIrK/wuvrRqcmKb8Ek\n9z4vbNMDRKEs1Sukd38jjie3nzI5DLp4FJd3oOaiUQvj7exaKKrzyIOv05Pw5jVA\npGw+ZmFJ/hs3bNhkxVEYHyU+MjDbSpSP435e7RSNJcmATo/qpl64UwxsjTpp+54K\n5wIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 10:18:52,089 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1180, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51913), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:18:52,089 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1180, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51913), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'q0RoetJk4xC/72EAR7s5CQ==\n'}), {} вызвана из функции common.utils
2022-04-24 10:18:52,089 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1180, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51913), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:19:29,484 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 10:19:29,709 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: test1
2022-04-24 10:19:29,770 DEBUG    client.py Keys successfully loaded.
2022-04-24 10:19:29,811 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1196, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51917), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650784769.8114774, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAxzFUKiEVQLpKHpW7maXe\ni1OCsmxB4UU0TfqH9tGYF35HYOCqQncw2zvMC0AV3mfC5lg0da8yskN6deW8n56R\noEMyz41cx1xVhpQzrULAtfJq342AjXI1BYvxU1nMNjzZWc3rQUJ9xxGjZJtBpf6N\nWAQocnrb/EyXtqSgQQ0qHyNpmGK9a/fPEn/H3p415CJBCwzIrK/wuvrRqcmKb8Ek\n9z4vbNMDRKEs1Sukd38jjie3nzI5DLp4FJd3oOaiUQvj7exaKKrzyIOv05Pw5jVA\npGw+ZmFJ/hs3bNhkxVEYHyU+MjDbSpSP435e7RSNJcmATo/qpl64UwxsjTpp+54K\n5wIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 10:19:30,305 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1196, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51917), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:19:30,305 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1196, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51917), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'wVWJlgdF1hr83h5YWJCr6A==\n'}), {} вызвана из функции common.utils
2022-04-24 10:19:30,305 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1196, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51917), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:22:24,022 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 10:22:38,584 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: test1
2022-04-24 10:22:40,368 DEBUG    client.py Keys successfully loaded.
2022-04-24 10:22:40,448 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1188, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51999), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650784960.4477088, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA4PtJZHLa3cmNea5j+TQI\nyMiYRT1C+6/J5/jHNJtK/FBwPOAHXMUAwgUUVZtFY0DU0gbJUlWdmV611Qq0hcub\nnDBWQdVLWdu5u4//q3wJFIqp8nyJ//9AuibLqsrvJVoQYdT4OU+FSHDx5itpmknp\n/7To1FXbx5md2kWyOJQCb9OXJshAiaJb4MAxOrINtYTkkNbQdG0rbukwmWeNSlJt\nrrSxY9rUjiIY/FkA8DZAGW5hy9sNG31JVI3cBud8ePCyAmvrq23gh18H8Qyfs3jb\nYBh1dP4ZkNJS/EGUFN61UdGXIJZf/8pIQRvA2VTtoJTZKMY88Nu+N7VRM/o8Vsh7\nBQIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 10:22:40,947 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1188, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51999), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:22:40,948 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1188, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51999), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'ABKyX44fxX/I60zGztCz7g==\n'}), {} вызвана из функции common.utils
2022-04-24 10:22:40,949 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1188, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 51999), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:22:56,406 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 10:22:59,609 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: qqq
2022-04-24 10:23:00,468 DEBUG    client.py Keys successfully loaded.
2022-04-24 10:23:00,545 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1280, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52001), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650784980.545045, 'user': {'account_name': 'qqq', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAvvGVm46Wdqtg2zoTSiW0\n045TX0j8CC+etadyO8v4oFkwEhU60RJ0MxqiUF2r/zGL8sQvCzAwTtE/W0bxtIjS\nd04xcO6B6ShGRpCX2DIJ7Umg2v1hx8neWnq/M2rri6k2CnQ2l8vpiN8kncWmOsrO\nwfx4m0zVAxUXOXQWFe0j9tFZy5sBlFUzggpB2vA4IxRmsMmMe2SsIdlmZyR8x+Ef\n1ZJTL1tYWlSUNZXf9qITZjbpFIhyibUg4HJTEm9iItv/I5KmDIg9LqaDhOUYtjlW\nZr1saDT0Da/AeZRn5S2RPtwOJRDETHNaaMhS3QQjhuv4GnZ2tcC+UNAmBhGk49Bu\nVQIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 10:23:01,043 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1280, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52001), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:23:01,043 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1280, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52001), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': '7HCHgbhN8AZfVX6jKlOqkg==\n'}), {} вызвана из функции common.utils
2022-04-24 10:23:01,044 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1280, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52001), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:23:01,045 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1280, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52001), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1650784981.045341, 'account_name': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 10:23:01,572 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1280, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52001), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:23:01,603 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1280, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52001), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1650784981.603592, 'user': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 10:23:02,075 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1280, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52001), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:23:06,858 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1280, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52001), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1650784986.8577106, 'account_name': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 10:33:37,033 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 10:33:46,479 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: test1
2022-04-24 10:33:48,439 DEBUG    client.py Keys successfully loaded.
2022-04-24 10:33:48,608 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1156, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52155), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650785628.608511, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAl2oCIAFsTk0yf3yMJmcg\nKoYEnOEzNUShFzSq07lkXr9j5l1mlnaI10XS2oOuYPREV8u7Yn4TCskYDiUz4XEc\njZh8gVWew+u8EGtDwsVJuTxP+PuAfiT6C3775M5kLXX/d20u7DglTXxwvOUSjBh7\nhOoxnQOLGe/x35NU5YB7v8A92v1/+lEkeErK6gky0twEYl0kXctEmwdZY+XX2zti\n3dYtL6i7nBjbSVx8VTBZUtnroOOOGe9V6nph2+zh2FN8Yb9sP93V3Y0fKe1XNpD+\nUOknKjr8DyhYij8ESh3hLCNnyGGH2mKQYRBuYLlv1GrY4AcsZ+Y4a9NlVgVqDBMQ\n7wIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 10:33:49,109 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1156, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52155), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:33:49,110 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1156, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52155), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'IGTR6WghEsLgihxaIcENcg==\n'}), {} вызвана из функции common.utils
2022-04-24 10:33:49,111 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1156, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52155), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:33:49,111 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1156, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52155), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1650785629.111239, 'account_name': 'test1'}), {} вызвана из функции common.utils
2022-04-24 10:33:49,638 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1156, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52155), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:33:49,669 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1156, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52155), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1650785629.6692355, 'user': 'test1'}), {} вызвана из функции common.utils
2022-04-24 10:33:50,141 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1156, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52155), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 10:33:56,854 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1156, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52155), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1650785636.8538404, 'account_name': 'test1'}), {} вызвана из функции common.utils
2022-04-24 10:35:16,573 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 10:35:16,799 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: test1
2022-04-24 10:35:16,861 DEBUG    client.py Keys successfully loaded.
